,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.6176470588235294,0.612764136006214,0.6008942269529284,0.6780869555910737,0.6780869555910737,0.6780869555910737,0.6747310258498481,0.6747310258498481,0.6652433683376392,0.6997652766155824,5.1,10.2,11.4,16.8,16.8,16.8,20.9,20.9,22.1,27.5,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
1,0.10648148148148151,0.20774091140282264,0.17048047292174728,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.21235983541532188,0.21235983541532188,0.26125196930469674,0.26125196930469674,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333
2,0.10993752110773387,0.21201314496370025,0.17431544716900882,0.1888039612632815,0.16770983567729233,0.16770983567729233,0.16770983567729233,0.16770983567729233,0.15624487166101494,0.16710553335888395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136137787040005,0.2136137787040005,0.26314777074835133,0.26314777074835133,1.5364425591947515,1.5364425591947515,1.5364425591947515,1.5364425591947515,1.5364425591947515,1.5364425591947515
3,0.11450617283950615,0.2161095382311058,0.17807975949413785,0.638888888888889,0.638888888888889,0.638888888888889,0.7833333333333334,0.7833333333333334,0.7833333333333334,0.7291666666666667,0.0,0.0,0.0,0.3,0.3,0.3,0.5,0.5,0.5,0.8,0.21392128490066448,0.21392128490066448,0.2634183558775419,0.2634183558775419,1.5118578920369088,1.5118578920369088,1.5118578920369088,1.5118578920369088,1.5118578920369088,1.5118578920369088
4,0.5,0.5386751345948123,0.5386751345948123,0.6369443930421836,0.6369443930421836,0.6369443930421836,0.6430652362011174,0.6430652362011174,0.6430652362011174,0.6795574861824952,3.9,7.8,7.8,12.0,12.0,12.0,16.1,16.1,16.1,20.3,0.2874555468236137,0.2874555468236137,0.3149996923832631,0.3149996923832631,2.449489742783178,2.449489742783178,2.449489742783178,2.449489742783178,2.449489742783178,2.449489742783178
5,0.10891053391053393,0.21084358666577072,0.17325867210224935,0.18628870104638412,0.16569762750377445,0.16569762750377445,0.16569762750377445,0.16569762750377445,0.15442949674901343,0.16456510976755243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21338569037929203,0.21338569037929203,0.26281097164096456,0.26281097164096456,1.4999999999999998,1.4999999999999998,1.4999999999999998,1.4999999999999998,1.4999999999999998,1.4999999999999998
6,0.11734126984126977,0.21931911108051605,0.1809854679930713,0.638888888888889,0.638888888888889,0.638888888888889,0.7833333333333334,0.7833333333333334,0.7833333333333334,0.7291666666666667,0.0,0.0,0.0,0.3,0.3,0.3,0.5,0.5,0.5,0.8,0.21442250696755896,0.21442250696755896,0.26413527189768715,0.26413527189768715,1.5756771943166705,1.5756771943166705,1.5756771943166705,1.5756771943166705,1.5756771943166705,1.5756771943166705
7,0.10891053391053393,0.21084358666577072,0.17325867210224935,0.18628870104638412,0.16569762750377445,0.16569762750377445,0.16569762750377445,0.16569762750377445,0.15442949674901343,0.16456510976755243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21338569037929203,0.21338569037929203,0.26281097164096456,0.26281097164096456,1.4999999999999998,1.4999999999999998,1.4999999999999998,1.4999999999999998,1.4999999999999998,1.4999999999999998
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108585931744956,0.2108585931744956,0.2590086441776211,0.2590086441776211,1.1547005383792515,1.1547005383792515,1.1547005383792515,1.1547005383792515,1.1547005383792515,1.1547005383792515
10,0.10993752110773387,0.21201314496370025,0.17431544716900882,0.1888039612632815,0.16770983567729233,0.16770983567729233,0.16770983567729233,0.16770983567729233,0.15624487166101494,0.16710553335888395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136137787040005,0.2136137787040005,0.26314777074835133,0.26314777074835133,1.5364425591947515,1.5364425591947515,1.5364425591947515,1.5364425591947515,1.5364425591947515,1.5364425591947515
11,0.10993752110773387,0.21201314496370025,0.17431544716900882,0.1888039612632815,0.16770983567729233,0.16770983567729233,0.16770983567729233,0.16770983567729233,0.15624487166101494,0.16710553335888395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136137787040005,0.2136137787040005,0.26314777074835133,0.26314777074835133,1.5364425591947515,1.5364425591947515,1.5364425591947515,1.5364425591947515,1.5364425591947515,1.5364425591947515
