,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733978511917628,0.6733978511917628,0.9310235818328909,0.9310235818328909,8.4,8.4,8.4,8.4,8.4,8.4
1,0.18547758284600394,0.2863480207896071,0.24244421101930347,0.8823529411764709,0.8823529411764709,0.8823529411764709,0.8888888888888893,0.8888888888888893,0.8888888888888893,0.8857142857142853,0.0,0.0,0.0,1.7,1.7,1.7,1.8,1.8,1.8,3.5,0.8164965809277261,0.8164965809277261,1.224744871391589,1.224744871391589,17.146428199482248,17.146428199482248,17.146428199482248,17.146428199482248,17.146428199482248,17.146428199482248
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733978511917628,0.6733978511917628,0.9310235818328909,0.9310235818328909,8.4,8.4,8.4,8.4,8.4,8.4
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733978511917628,0.6733978511917628,0.9310235818328909,0.9310235818328909,8.4,8.4,8.4,8.4,8.4,8.4
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733978511917628,0.6733978511917628,0.9310235818328909,0.9310235818328909,8.4,8.4,8.4,8.4,8.4,8.4
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733978511917628,0.6733978511917628,0.9310235818328909,0.9310235818328909,8.4,8.4,8.4,8.4,8.4,8.4
6,0.5,0.538675134594813,0.538675134594813,0.776525352269242,0.776525352269242,0.776525352269242,0.762856020163261,0.762856020163261,0.762856020163261,0.8116036701714252,0.6,1.2,1.2,3.5,3.5,3.5,4.2,4.2,4.2,6.5,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733978511917628,0.6733978511917628,0.9310235818328909,0.9310235818328909,8.4,8.4,8.4,8.4,8.4,8.4
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733978511917628,0.6733978511917628,0.9310235818328909,0.9310235818328909,8.4,8.4,8.4,8.4,8.4,8.4
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733978511917628,0.6733978511917628,0.9310235818328909,0.9310235818328909,8.4,8.4,8.4,8.4,8.4,8.4
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733978511917628,0.6733978511917628,0.9310235818328909,0.9310235818328909,8.4,8.4,8.4,8.4,8.4,8.4
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733978511917628,0.6733978511917628,0.9310235818328909,0.9310235818328909,8.4,8.4,8.4,8.4,8.4,8.4
13,0.18547758284600394,0.2863480207896071,0.24244421101930347,0.8823529411764709,0.8823529411764709,0.8823529411764709,0.8888888888888893,0.8888888888888893,0.8888888888888893,0.8857142857142853,0.0,0.0,0.0,1.7,1.7,1.7,1.8,1.8,1.8,3.5,0.8164965809277261,0.8164965809277261,1.224744871391589,1.224744871391589,17.146428199482248,17.146428199482248,17.146428199482248,17.146428199482248,17.146428199482248,17.146428199482248
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733978511917628,0.6733978511917628,0.9310235818328909,0.9310235818328909,8.4,8.4,8.4,8.4,8.4,8.4
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733978511917628,0.6733978511917628,0.9310235818328909,0.9310235818328909,8.4,8.4,8.4,8.4,8.4,8.4
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733978511917628,0.6733978511917628,0.9310235818328909,0.9310235818328909,8.4,8.4,8.4,8.4,8.4,8.4
17,0.18189300411522638,0.28288919984736416,0.23929826727037667,0.8809523809523813,0.8809523809523813,0.8809523809523813,0.8809523809523813,0.8809523809523813,0.8809523809523813,0.8809523809523806,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,1.6,3.2,0.8,0.8,1.1895773785772161,1.1895773785772161,15.874507866387543,15.874507866387543,15.874507866387543,15.874507866387543,15.874507866387543,15.874507866387543
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733978511917628,0.6733978511917628,0.9310235818328909,0.9310235818328909,8.4,8.4,8.4,8.4,8.4,8.4
