,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.19245008972987526,0.2581988897471611,0.2581988897471611,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588,27.725545663754588
