,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39123039821797584,0.41227620764252454,0.6950946865514396,0.6950946865514396,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39123039821797584,0.41227620764252454,0.6950946865514396,0.6950946865514396,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39123039821797584,0.41227620764252454,0.6950946865514396,0.6950946865514396,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055
3,0.25000000000000006,0.5,0.5,0.661904761904762,0.661904761904762,0.661904761904762,0.7497895663669766,0.7497895663669766,0.7497895663669766,0.7330571143719091,0.0,0.3,0.3,1.5,1.5,1.5,2.2,2.2,2.2,3.4,0.41702882811414954,0.5345224838248488,0.7947194142390261,0.7947194142390261,4.949747468305833,4.949747468305833,4.949747468305833,4.949747468305833,4.949747468305833,4.949747468305833
4,0.2,0.30412414523193154,0.25830498571017657,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.6428571428571427,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3973597071195131,0.4449941594899848,0.7196604004175989,0.7196604004175989,3.6147844564602556,3.6147844564602556,3.6147844564602556,3.6147844564602556,3.6147844564602556,3.6147844564602556
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39123039821797584,0.41227620764252454,0.6950946865514396,0.6950946865514396,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39123039821797584,0.41227620764252454,0.6950946865514396,0.6950946865514396,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39123039821797584,0.41227620764252454,0.6950946865514396,0.6950946865514396,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055
9,1.0,0.8535533905932737,0.7357022603955158,0.7082389831681959,0.7082389831681959,0.7082389831681959,0.7768886341874439,0.7768886341874439,0.7615059322881415,0.7395395278995195,0.1,0.2,0.3,1.3,1.3,1.3,1.7,1.7,1.8,2.8,0.4435327625727437,0.5163977794943222,0.810884854079383,0.810884854079383,4.427188724235731,4.427188724235731,4.427188724235731,4.427188724235731,4.427188724235731,4.427188724235731
10,0.625,0.5853779626141297,0.5782631323962856,0.6738474649045304,0.6738474649045304,0.6738474649045304,0.7201397580933067,0.7201397580933067,0.7144951489114271,0.7235251315657649,0.4,1.1,1.2,2.8,2.8,2.8,3.8,3.8,3.9,5.5,0.5,0.7071067811865476,1.0,1.0,7.0,7.0,100000000.0,100000000.0,100000000.0,100000000.0
11,0.75,0.6568914100752348,0.6307428417293623,0.6983079288011889,0.6983079288011889,0.6983079288011889,0.7312318962404695,0.7312318962404695,0.717074841368604,0.7301847986981477,0.6,1.5,1.8,3.6,3.6,3.6,4.6,4.6,4.9,6.7,0.7071067811865475,1.0000000000000002,1.414213562373095,1.414213562373095,9.899494936611665,9.899494936611665,100000000.0,100000000.0,100000000.0,100000000.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39123039821797584,0.41227620764252454,0.6950946865514396,0.6950946865514396,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39123039821797584,0.41227620764252454,0.6950946865514396,0.6950946865514396,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055,3.1304951684997055
