,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
6,0.04518829188432714,0.08287976525403558,0.06213364513359296,0.06213364513359296,0.0478440149447221,0.0478440149447221,0.628051530159756,0.628051530159756,0.628051530159756,0.628051530159756,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.35355339059327373,0.6123724356957945,1.0606601717798212,1.0606601717798212,71.06423150924803,71.06423150924803,71.06423150924803,71.06423150924803,71.06423150924803,71.06423150924803
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
10,0.04395604395604396,0.09530157948869863,0.07070284510716109,0.07070284510716109,0.05427091492489818,0.05427091492489818,0.05427091492489818,0.05427091492489818,0.04771780720873575,0.04771780720873575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3493163641226038,0.5680285175664506,1.0392485740963422,1.0392485740963422,37.324762973587426,37.324762973587426,37.324762973587426,37.324762973587426,37.324762973587426,37.324762973587426
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
15,0.04518829188432714,0.08287976525403558,0.06213364513359296,0.06213364513359296,0.0478440149447221,0.0478440149447221,0.628051530159756,0.628051530159756,0.628051530159756,0.628051530159756,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.35355339059327373,0.6123724356957945,1.0606601717798212,1.0606601717798212,71.06423150924803,71.06423150924803,71.06423150924803,71.06423150924803,71.06423150924803,71.06423150924803
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
18,0.04395604395604396,0.09530157948869863,0.07070284510716109,0.07070284510716109,0.05427091492489818,0.05427091492489818,0.05427091492489818,0.05427091492489818,0.04771780720873575,0.04771780720873575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3493163641226038,0.5680285175664506,1.0392485740963422,1.0392485740963422,37.324762973587426,37.324762973587426,37.324762973587426,37.324762973587426,37.324762973587426,37.324762973587426
19,0.04395604395604396,0.09530157948869863,0.07070284510716109,0.07070284510716109,0.05427091492489818,0.05427091492489818,0.05427091492489818,0.05427091492489818,0.04771780720873575,0.04771780720873575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3493163641226038,0.5680285175664506,1.0392485740963422,1.0392485740963422,37.324762973587426,37.324762973587426,37.324762973587426,37.324762973587426,37.324762973587426,37.324762973587426
20,0.04395604395604396,0.09530157948869863,0.07070284510716109,0.07070284510716109,0.05427091492489818,0.05427091492489818,0.05427091492489818,0.05427091492489818,0.04771780720873575,0.04771780720873575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3493163641226038,0.5680285175664506,1.0392485740963422,1.0392485740963422,37.324762973587426,37.324762973587426,37.324762973587426,37.324762973587426,37.324762973587426,37.324762973587426
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34927519352118314,0.5660679830181065,1.0389891204664514,1.0389891204664514,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613,36.69741135284613
