,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
1,0.25,0.34860679774997916,0.29907119849998587,0.8095238095238098,0.8095238095238098,0.8095238095238098,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.8730158730158734,0.0,0.0,0.0,1.6,1.6,1.6,3.2,3.2,3.2,4.8,0.4472135954999579,0.6324555320336759,0.8944271909999159,0.8944271909999159,9.391485505499118,9.391485505499118,100000000.0,100000000.0,100000000.0,100000000.0
2,1.0,0.853553390593274,0.735702260395516,0.798606100561624,0.798606100561624,0.798606100561624,0.8605734542349703,0.8605734542349703,0.8289442038634818,0.832873145314156,0.5,1.0,1.5,3.6,3.6,3.6,5.2,5.2,5.7,7.8,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
5,0.25,0.34860679774997916,0.29907119849998587,0.8095238095238098,0.8095238095238098,0.8095238095238098,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.8730158730158734,0.0,0.0,0.0,1.6,1.6,1.6,3.2,3.2,3.2,4.8,0.4472135954999579,0.6324555320336759,0.8944271909999159,0.8944271909999159,9.391485505499118,9.391485505499118,100000000.0,100000000.0,100000000.0,100000000.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
14,0.25,0.34860679774997916,0.29907119849998587,0.8095238095238098,0.8095238095238098,0.8095238095238098,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.8730158730158734,0.0,0.0,0.0,1.6,1.6,1.6,3.2,3.2,3.2,4.8,0.4472135954999579,0.6324555320336759,0.8944271909999159,0.8944271909999159,9.391485505499118,9.391485505499118,100000000.0,100000000.0,100000000.0,100000000.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638631,0.4188539082916955,0.727392967453308,0.727392967453308,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841,4.582575694955841
