,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.3553366174055829,0.369717818463369,0.2963392213649911,0.2963392213649911,0.24606393983326705,0.24606393983326705,0.9087874920880381,0.9087874920880381,0.9087874920880381,0.9087874920880381,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,0.10400628679223047,0.37441543222448836,0.4798925161132379,0.4798925161132379,2.912176030182453,2.912176030182453,2.912176030182453,2.912176030182453,2.912176030182453,2.912176030182453
1,0.23492063492063497,0.27930676292638007,0.22120450861758661,0.22120450861758661,0.1897129052727137,0.1897129052727137,0.5082741516406856,0.5082741516406856,0.5082741516406856,0.5082741516406856,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.10217671782083626,0.3097710886487075,0.451190747871487,0.451190747871487,1.8561553006146874,1.8561553006146874,1.8561553006146874,1.8561553006146874,1.8561553006146874,1.8561553006146874
2,0.23492063492063497,0.7161105542582442,0.7006593393858761,0.7006593393858761,0.7006593393858761,0.7006593393858761,0.6792832074141884,0.6792832074141884,0.676540481164727,0.676540481164727,0.0,1.1,1.6,1.6,1.6,1.6,1.8,1.8,2.3,2.3,0.4420270140240051,0.46186155465576134,0.7602818857496708,0.7602818857496708,2.2912878474779204,2.2912878474779204,2.2912878474779204,2.2912878474779204,2.2912878474779204,2.2912878474779204
3,0.23492063492063497,0.27930676292638007,0.22120450861758661,0.22120450861758661,0.1897129052727137,0.1897129052727137,0.5082741516406856,0.5082741516406856,0.5082741516406856,0.5082741516406856,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.10217671782083626,0.3097710886487075,0.451190747871487,0.451190747871487,1.8561553006146874,1.8561553006146874,1.8561553006146874,1.8561553006146874,1.8561553006146874,1.8561553006146874
4,0.38241758241758245,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.7831195013710976,0.7831195013710976,0.7831195013710976,0.7831195013710976,0.0,0.6,0.6,0.6,0.6,0.6,1.9,1.9,1.9,1.9,0.10926965951519221,0.37829214058096056,0.5180106103739657,0.5180106103739657,2.189401347599285,2.189401347599285,2.189401347599285,2.189401347599285,2.189401347599285,2.189401347599285
5,0.22222222222222227,0.2692249941195301,0.21281666274635327,0.21281666274635327,0.1834220208692887,0.1834220208692887,0.2452547597963725,0.2452547597963725,0.2210456331636437,0.2210456331636437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10208974871677584,0.306121000150147,0.4497623984124235,0.4497623984124235,1.800735143996343,1.800735143996343,1.800735143996343,1.800735143996343,1.800735143996343,1.800735143996343
6,0.23492063492063497,0.27930676292638007,0.22120450861758661,0.22120450861758661,0.1897129052727137,0.1897129052727137,0.5082741516406856,0.5082741516406856,0.5082741516406856,0.5082741516406856,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.10217671782083626,0.3097710886487075,0.451190747871487,0.451190747871487,1.8561553006146874,1.8561553006146874,1.8561553006146874,1.8561553006146874,1.8561553006146874,1.8561553006146874
7,0.22222222222222227,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10304888624987062,0.3120248268175525,0.4572224412182091,0.4572224412182091,1.8278153875348275,1.8278153875348275,1.8278153875348275,1.8278153875348275,1.8278153875348275,1.8278153875348275
9,0.22222222222222227,0.2692249941195301,0.21281666274635327,0.21281666274635327,0.1834220208692887,0.1834220208692887,0.2452547597963725,0.2452547597963725,0.2210456331636437,0.2210456331636437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10208974871677584,0.306121000150147,0.4497623984124235,0.4497623984124235,1.800735143996343,1.800735143996343,1.800735143996343,1.800735143996343,1.800735143996343,1.800735143996343
10,0.22222222222222227,0.2692249941195301,0.21281666274635327,0.21281666274635327,0.1834220208692887,0.1834220208692887,0.2452547597963725,0.2452547597963725,0.2210456331636437,0.2210456331636437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10208974871677584,0.306121000150147,0.4497623984124235,0.4497623984124235,1.800735143996343,1.800735143996343,1.800735143996343,1.800735143996343,1.800735143996343,1.800735143996343
11,0.22222222222222227,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.6324555320336759,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10304888624987062,0.3120248268175525,0.4572224412182091,0.4572224412182091,1.8278153875348275,1.8278153875348275,1.8278153875348275,1.8278153875348275,1.8278153875348275,1.8278153875348275
13,0.3553366174055829,0.369717818463369,0.2963392213649911,0.2963392213649911,0.24606393983326705,0.24606393983326705,0.9087874920880381,0.9087874920880381,0.9087874920880381,0.9087874920880381,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,0.10400628679223047,0.37441543222448836,0.4798925161132379,0.4798925161132379,2.912176030182453,2.912176030182453,2.912176030182453,2.912176030182453,2.912176030182453,2.912176030182453
14,0.3553366174055829,0.369717818463369,0.2963392213649911,0.2963392213649911,0.24606393983326705,0.24606393983326705,0.9087874920880381,0.9087874920880381,0.9087874920880381,0.9087874920880381,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,0.10400628679223047,0.37441543222448836,0.4798925161132379,0.4798925161132379,2.912176030182453,2.912176030182453,2.912176030182453,2.912176030182453,2.912176030182453,2.912176030182453
