,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.007271317829457363,0.046002784481715374,0.03307445217601304,0.08158239590856656,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.056506979448896676,0.08087830054280098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164965809277261,0.8164965809277261,1.224744871391589,1.224744871391589,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305
1,0.007271317829457363,0.046002784481715374,0.03307445217601304,0.08158239590856656,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.056506979448896676,0.08087830054280098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164965809277261,0.8164965809277261,1.224744871391589,1.224744871391589,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305
2,0.5,0.538675134594813,0.538675134594813,0.6887870860668718,0.6887870860668718,0.6887870860668718,0.6774888777765495,0.6774888777765495,0.6774888777765495,0.7397933000234375,0.6,1.2,1.2,1.8,1.8,1.8,2.4,2.4,2.4,3.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
3,0.007271317829457363,0.046002784481715374,0.03307445217601304,0.08158239590856656,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.056506979448896676,0.08087830054280098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164965809277261,0.8164965809277261,1.224744871391589,1.224744871391589,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305
4,0.007271317829457363,0.046002784481715374,0.03307445217601304,0.08158239590856656,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.056506979448896676,0.08087830054280098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164965809277261,0.8164965809277261,1.224744871391589,1.224744871391589,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305
5,0.007271317829457363,0.046002784481715374,0.03307445217601304,0.08158239590856656,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.056506979448896676,0.08087830054280098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164965809277261,0.8164965809277261,1.224744871391589,1.224744871391589,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305
6,0.007271317829457363,0.046002784481715374,0.03307445217601304,0.08158239590856656,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.056506979448896676,0.08087830054280098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164965809277261,0.8164965809277261,1.224744871391589,1.224744871391589,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305
7,0.005813953488372093,0.04092127280767132,0.029207630812050647,0.03564198684530173,0.02961249057514248,0.02961249057514248,0.02961249057514248,0.02961249057514248,0.025640466616086943,0.029826836377368087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164269154698719,0.8164269154698719,1.2245135036986978,1.2245135036986978,57.5534534150645,57.5534534150645,57.5534534150645,57.5534534150645,57.5534534150645,57.5534534150645
8,0.007271317829457363,0.046002784481715374,0.03307445217601304,0.08158239590856656,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.056506979448896676,0.08087830054280098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164965809277261,0.8164965809277261,1.224744871391589,1.224744871391589,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305
10,0.007271317829457363,0.046002784481715374,0.03307445217601304,0.08158239590856656,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.056506979448896676,0.08087830054280098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164965809277261,0.8164965809277261,1.224744871391589,1.224744871391589,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305
11,0.007271317829457363,0.046002784481715374,0.03307445217601304,0.08158239590856656,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.056506979448896676,0.08087830054280098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164965809277261,0.8164965809277261,1.224744871391589,1.224744871391589,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305
12,0.007271317829457363,0.046002784481715374,0.03307445217601304,0.08158239590856656,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.06636481782575435,0.056506979448896676,0.08087830054280098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164965809277261,0.8164965809277261,1.224744871391589,1.224744871391589,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305,74.30118886442305
