,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.02529479436295657,0.08985106353645031,0.0680908679770819,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,15.0,15.0,16.0,16.0,63.0,63.0,63.0,63.0,63.0,63.0
1,0.029891669063368806,0.09746020462499289,0.07456842585617157,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587302,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.4,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2,0.029891669063368806,0.09746020462499289,0.07456842585617157,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587302,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.4,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
3,0.02529479436295657,0.08985106353645031,0.0680908679770819,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,15.0,15.0,16.0,16.0,63.0,63.0,63.0,63.0,63.0,63.0
4,0.01639344262295082,0.07169678481157066,0.0531742006270686,0.04781715840680939,0.04142832990005069,0.04142832990005069,0.04142832990005069,0.04142832990005069,0.03721178029305299,0.036430959072049955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912418896873596,9.912418896873596,10.402122918270763,10.402122918270763,22.27386360737625,22.27386360737625,22.27386360737625,22.27386360737625,22.27386360737625,22.27386360737625
5,0.029891669063368806,0.09746020462499289,0.07456842585617157,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7301587301587302,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.4,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
6,0.01639344262295082,0.07169678481157066,0.0531742006270686,0.04781715840680939,0.04142832990005069,0.04142832990005069,0.04142832990005069,0.04142832990005069,0.03721178029305299,0.036430959072049955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912418896873596,9.912418896873596,10.402122918270763,10.402122918270763,22.27386360737625,22.27386360737625,22.27386360737625,22.27386360737625,22.27386360737625,22.27386360737625
7,0.021389539422326305,0.08295561713470412,0.06228297403583897,0.10907050717087012,0.09043100891129927,0.09043100891129927,0.09043100891129927,0.09043100891129927,0.07884878873243417,0.10321797699579552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.773241483001392,11.773241483001392,12.49390095108848,12.49390095108848,44.5477272147525,44.5477272147525,44.5477272147525,44.5477272147525,44.5477272147525,44.5477272147525
8,0.027049180327868853,0.09237783165953278,0.07029621339247022,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,19.0,19.0,19.999999999999982,19.999999999999982,63.0,63.0,63.0,63.0,63.0,63.0
9,0.02529479436295657,0.08985106353645031,0.0680908679770819,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,15.0,15.0,16.0,16.0,63.0,63.0,63.0,63.0,63.0,63.0
