,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
14,0.18843434343434345,0.5,0.5,0.8234265734265734,0.8234265734265734,0.8234265734265734,0.8394908521204417,0.8394908521204417,0.8394908521204417,0.8694774052071471,0.0,0.6,0.6,2.6,2.6,2.6,3.4,3.4,3.4,5.4,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03899208753638,1.03899208753638,1.3303775077114013,1.3303775077114013,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148,19.677398201998148
