,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.006387046133589914,0.042939433037578155,0.030741548924377287,0.07107482879660702,0.057875091463681576,0.057875091463681576,0.057875091463681576,0.057875091463681576,0.04928687300273043,0.06968512948995405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867739425515736,0.1867739425515736,0.3042375082036134,0.3042375082036134,5.969696969696971,5.969696969696971,5.969696969696971,5.969696969696971,5.969696969696971,5.969696969696971
1,0.008080524094633395,0.048551997710715514,0.03503898146997104,0.5228426395939085,0.5228426395939085,0.5228426395939085,0.5228426395939085,0.5228426395939085,0.5228426395939085,0.5228426395939086,0.0,0.0,0.0,7.3,7.3,7.3,7.3,7.3,7.3,14.6,0.18685485399912685,0.18685485399912685,0.30458144483913513,0.30458144483913513,7.25658826653501,7.25658826653501,7.25658826653501,7.25658826653501,7.25658826653501,7.25658826653501
2,0.006121298173154306,0.04197348588542749,0.030010107384874966,0.061729632244476036,0.0503989342219768,0.0503989342219768,0.0503989342219768,0.0503989342219768,0.04301300358227553,0.05928088975956174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18677509724977825,0.18677509724977825,0.3042424451297636,0.3042424451297636,6.002862208059651,6.002862208059651,6.002862208059651,6.002862208059651,6.002862208059651,6.002862208059651
3,0.006387046133589914,0.042939433037578155,0.030741548924377287,0.07107482879660702,0.057875091463681576,0.057875091463681576,0.057875091463681576,0.057875091463681576,0.04928687300273043,0.06968512948995405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867739425515736,0.1867739425515736,0.3042375082036134,0.3042375082036134,5.969696969696971,5.969696969696971,5.969696969696971,5.969696969696971,5.969696969696971,5.969696969696971
4,0.007551303169078088,0.04688894904377311,0.033756964077198255,0.10176219579153625,0.08242498505962283,0.08242498505962283,0.08242498505962283,0.08242498505962283,0.06993631990702702,0.10362797291095906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18683085419565437,0.18683085419565437,0.304479726511366,0.304479726511366,6.960652745375096,6.960652745375096,6.960652745375096,6.960652745375096,6.960652745375096,6.960652745375096
5,0.006121298173154306,0.04197348588542749,0.030010107384874966,0.061729632244476036,0.0503989342219768,0.0503989342219768,0.0503989342219768,0.0503989342219768,0.04301300358227553,0.05928088975956174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18677509724977825,0.18677509724977825,0.3042424451297636,0.3042424451297636,6.002862208059651,6.002862208059651,6.002862208059651,6.002862208059651,6.002862208059651,6.002862208059651
6,0.006121298173154306,0.04197348588542749,0.030010107384874966,0.061729632244476036,0.0503989342219768,0.0503989342219768,0.0503989342219768,0.0503989342219768,0.04301300358227553,0.05928088975956174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18677509724977825,0.18677509724977825,0.3042424451297636,0.3042424451297636,6.002862208059651,6.002862208059651,6.002862208059651,6.002862208059651,6.002862208059651,6.002862208059651
7,0.006121298173154306,0.04197348588542749,0.030010107384874966,0.061729632244476036,0.0503989342219768,0.0503989342219768,0.0503989342219768,0.0503989342219768,0.04301300358227553,0.05928088975956174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18677509724977825,0.18677509724977825,0.3042424451297636,0.3042424451297636,6.002862208059651,6.002862208059651,6.002862208059651,6.002862208059651,6.002862208059651,6.002862208059651
8,0.006387046133589914,0.042939433037578155,0.030741548924377287,0.07107482879660702,0.057875091463681576,0.057875091463681576,0.057875091463681576,0.057875091463681576,0.04928687300273043,0.06968512948995405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867739425515736,0.1867739425515736,0.3042375082036134,0.3042375082036134,5.969696969696971,5.969696969696971,5.969696969696971,5.969696969696971,5.969696969696971,5.969696969696971
9,0.007551303169078088,0.04688894904377311,0.033756964077198255,0.10176219579153625,0.08242498505962283,0.08242498505962283,0.08242498505962283,0.08242498505962283,0.06993631990702702,0.10362797291095906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18683085419565437,0.18683085419565437,0.304479726511366,0.304479726511366,6.960652745375096,6.960652745375096,6.960652745375096,6.960652745375096,6.960652745375096,6.960652745375096
