,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.09839619600257883,0.1987874853086018,0.16237848974008598,0.1757936872723316,0.15601956520248134,0.15601956520248134,0.15601956520248134,0.15601956520248134,0.1449430541025765,0.15509965778350351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28539089649269644,0.28539089649269644,0.3425861489626775,0.3425861489626775,2.5999999999999996,2.5999999999999996,2.5999999999999996,2.5999999999999996,2.5999999999999996,2.5999999999999996
1,0.5,0.5386751345948131,0.5386751345948131,0.6364995611757204,0.6364995611757204,0.6364995611757204,0.6382120729725836,0.6502716705401642,0.6502716705401642,0.6834128573090367,0.7,1.4,1.4,2.2,2.2,2.2,2.9,3.0,3.0,3.8,0.3086066999241838,0.3086066999241838,0.3598560863424403,0.3598560863424403,3.1529631254723283,3.1529631254723283,3.1529631254723283,3.1529631254723283,3.1529631254723283,3.1529631254723283
2,0.7647058823529411,0.7053753877704685,0.6623898414929286,0.7229204557308283,0.7229204557308283,0.7229204557308283,0.713723214823553,0.7178128831832166,0.6929987572509514,0.7253843962702035,1.7,3.4,4.3,6.1,6.1,6.1,6.9,7.0,7.9,9.7,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.8944271909999159,4.913538149119954,4.913538149119954,4.913538149119954,4.913538149119954,4.913538149119954,4.913538149119954
3,0.5,0.5386751345948129,0.5386751345948129,0.641168038447824,0.641168038447824,0.641168038447824,0.6417745920622637,0.6417745920622637,0.6417745920622637,0.6826504428805802,0.2,0.4,0.4,0.6,0.6,0.6,0.8,0.8,0.8,1.0,0.2911926672138715,0.2911926672138715,0.346885061014063,0.346885061014063,2.6536138880151094,2.6536138880151094,2.6536138880151094,2.6536138880151094,2.6536138880151094,2.6536138880151094
4,0.75,0.6961142625940433,0.6568914100752347,0.7219554028009918,0.7219554028009918,0.7219554028009918,0.7121602590640657,0.7121602590640657,0.6885868969458362,0.7242284401584813,0.2,0.4,0.5,0.7,0.7,0.7,0.8,0.8,0.9,1.1,0.3011313679370973,0.3011313679370973,0.35008510047191527,0.35008510047191527,2.710687382741972,2.710687382741972,2.710687382741972,2.710687382741972,2.710687382741972,2.710687382741972
6,0.09839619600257883,0.1987874853086018,0.16237848974008598,0.1757936872723316,0.15601956520248134,0.15601956520248134,0.15601956520248134,0.15601956520248134,0.1449430541025765,0.15509965778350351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28539089649269644,0.28539089649269644,0.3425861489626775,0.3425861489626775,2.5999999999999996,2.5999999999999996,2.5999999999999996,2.5999999999999996,2.5999999999999996,2.5999999999999996
7,0.0909090909090909,0.18979211275195196,0.15430585294574564,0.15419092817084765,0.13873735792129346,0.13873735792129346,0.13873735792129346,0.13873735792129346,0.1295033538233002,0.13298089668370777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27664284419634355,0.27664284419634355,0.3301925760245366,0.3301925760245366,1.274754878398196,1.274754878398196,1.274754878398196,1.274754878398196,1.274754878398196,1.274754878398196
8,0.09911483253588503,0.19956146514575276,0.1630814820674992,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.7692307692307692,0.7692307692307692,0.6923076923076922,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.2857142857142857,0.2857142857142857,0.34299717028501764,0.34299717028501764,2.6536138880151094,2.6536138880151094,2.6536138880151094,2.6536138880151094,2.6536138880151094,2.6536138880151094
9,0.09911483253588503,0.19956146514575276,0.1630814820674992,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.7692307692307692,0.7692307692307692,0.6923076923076922,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.2857142857142857,0.2857142857142857,0.34299717028501764,0.34299717028501764,2.6536138880151094,2.6536138880151094,2.6536138880151094,2.6536138880151094,2.6536138880151094,2.6536138880151094
10,0.09090909090909093,0.18979211275195196,0.1543058529457458,0.15419092817084787,0.13873735792129363,0.13873735792129363,0.13873735792129363,0.13873735792129363,0.1295033538233002,0.1329808966837079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2760324620678519,0.2760324620678519,0.3293210399921472,0.3293210399921472,1.2339053944782483,1.2339053944782483,1.2339053944782483,1.2339053944782483,1.2339053944782483,1.2339053944782483
11,0.09843489843489832,0.19877103523613104,0.16236908906010616,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.7692307692307692,0.7692307692307692,0.6923076923076922,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.28510212420105224,0.28510212420105224,0.3421459700797589,0.3421459700797589,2.456769074559977,2.456769074559977,2.456769074559977,2.456769074559977,2.456769074559977,2.456769074559977
12,0.09911483253588503,0.19956146514575276,0.1630814820674992,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.7692307692307692,0.7692307692307692,0.6923076923076922,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.2857142857142857,0.2857142857142857,0.34299717028501764,0.34299717028501764,2.6536138880151094,2.6536138880151094,2.6536138880151094,2.6536138880151094,2.6536138880151094,2.6536138880151094
