,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.7669649888473704,0.6776001414825088,0.6776001414825088,0.6184000943216725,0.6184000943216725,0.6184000943216725,0.6184000943216725,0.6108588942706661,0.6108588942706661,0.0,0.3,0.6,0.6,0.9,0.9,0.9,0.9,1.2,1.2,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2,0.0,0.7669649888473704,0.6776001414825088,0.6776001414825088,0.6184000943216725,0.6184000943216725,0.6184000943216725,0.6184000943216725,0.6108588942706661,0.6108588942706661,0.0,0.3,0.6,0.6,0.9,0.9,0.9,0.9,1.2,1.2,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404145188432738,0.752772652709081,0.9814954576223638,0.9814954576223638,1.1547005383792517,1.1547005383792517,1.1547005383792517,1.1547005383792517,1.1547005383792517,1.1547005383792517
4,0.0,0.7669649888473704,0.6776001414825088,0.6776001414825088,0.6184000943216725,0.6184000943216725,0.6184000943216725,0.6184000943216725,0.6108588942706661,0.6108588942706661,0.0,0.3,0.6,0.6,0.9,0.9,0.9,0.9,1.2,1.2,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404145188432738,0.752772652709081,0.9814954576223638,0.9814954576223638,1.1547005383792517,1.1547005383792517,1.1547005383792517,1.1547005383792517,1.1547005383792517,1.1547005383792517
6,0.0,0.7669649888473704,0.6776001414825088,0.6776001414825088,0.6184000943216725,0.6184000943216725,0.6184000943216725,0.6184000943216725,0.6108588942706661,0.6108588942706661,0.0,0.3,0.6,0.6,0.9,0.9,0.9,0.9,1.2,1.2,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
7,0.0,0.7669649888473704,0.6776001414825088,0.6776001414825088,0.6184000943216725,0.6184000943216725,0.6184000943216725,0.6184000943216725,0.6108588942706661,0.6108588942706661,0.0,0.3,0.6,0.6,0.9,0.9,0.9,0.9,1.2,1.2,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
10,0.0,0.7669649888473704,0.6776001414825088,0.6776001414825088,0.6184000943216725,0.6184000943216725,0.6184000943216725,0.6184000943216725,0.6108588942706661,0.6108588942706661,0.0,0.3,0.6,0.6,0.9,0.9,0.9,0.9,1.2,1.2,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404145188432738,0.752772652709081,0.9814954576223638,0.9814954576223638,1.1547005383792517,1.1547005383792517,1.1547005383792517,1.1547005383792517,1.1547005383792517,1.1547005383792517
15,0.0,0.7669649888473704,0.6776001414825088,0.6776001414825088,0.6184000943216725,0.6184000943216725,0.6184000943216725,0.6184000943216725,0.6108588942706661,0.6108588942706661,0.0,0.3,0.6,0.6,0.9,0.9,0.9,0.9,1.2,1.2,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
