,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.055504351724064864,0.13889774972714056,0.10989486275773146,0.6525974025974023,0.6525974025974023,0.6525974025974023,0.6525974025974023,0.6525974025974023,0.6525974025974023,0.6525974025974033,0.0,0.0,0.0,5.5,5.5,5.5,5.5,5.5,5.5,11.0,0.3900517837638469,0.3900517837638469,0.3900517837638469,0.3900517837638469,3.1111111111111116,3.1111111111111116,3.1111111111111116,3.1111111111111116,3.1111111111111116,3.1111111111111116
1,0.09554447701264542,0.1793080288953274,0.14663760661232786,0.8180039138943239,0.8180039138943239,0.8180039138943239,0.9037267080745336,0.9037267080745336,0.9037267080745336,0.874069058903183,0.0,0.0,0.0,7.3,7.3,7.3,13.8,13.8,13.8,21.1,0.5697800440496266,0.5697800440496266,0.5697800440496266,0.5697800440496266,3.645289507463068,3.645289507463068,3.645289507463068,3.645289507463068,3.645289507463068,3.645289507463068
2,0.04051159366948842,0.11882249306049618,0.09218939751473276,0.0973482169672184,0.08502143071663167,0.08502143071663167,0.08502143071663167,0.08502143071663167,0.07733839333439423,0.08240786219014878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36771092504657316,0.36771092504657316,0.36771092504657316,0.36771092504657316,1.7200263271350635,1.7200263271350635,1.7200263271350635,1.7200263271350635,1.7200263271350635,1.7200263271350635
3,0.03983283684353808,0.11762864831982349,0.09118188064602503,0.09206653470812086,0.08079608490935362,0.08079608490935362,0.08079608490935362,0.08079608490935362,0.07371146164086603,0.076712752391372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37147507639172545,0.37147507639172545,0.37147507639172545,0.37147507639172545,2.141213516125243,2.141213516125243,2.141213516125243,2.141213516125243,2.141213516125243,2.141213516125243
4,0.039167627066402075,0.11661549105708365,0.09030590657283195,0.08914633002299427,0.07845992116125235,0.07845992116125235,0.07845992116125235,0.07845992116125235,0.07166439056843171,0.07366484911201013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37182479081303066,0.37182479081303066,0.37182479081303066,0.37182479081303066,2.24179415327122,2.24179415327122,2.24179415327122,2.24179415327122,2.24179415327122,2.24179415327122
5,0.054772451119265944,0.13764457769032135,0.10882898023527669,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714293,0.0,0.0,0.0,4.7,4.7,4.7,4.7,4.7,4.7,9.4,0.38829790144935566,0.38829790144935566,0.38829790144935566,0.38829790144935566,2.8879794895246214,2.8879794895246214,2.8879794895246214,2.8879794895246214,2.8879794895246214,2.8879794895246214
6,0.04127632028735805,0.11982467767612488,0.09307985811125799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.6,0.37416862579212684,0.37416862579212684,0.37416862579212684,0.37416862579212684,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487
7,0.04127632028735805,0.11982467767612488,0.09307985811125799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.6,0.37416862579212684,0.37416862579212684,0.37416862579212684,0.37416862579212684,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487
9,0.054772451119265944,0.13764457769032135,0.10882898023527669,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714293,0.0,0.0,0.0,4.7,4.7,4.7,4.7,4.7,4.7,9.4,0.38829790144935566,0.38829790144935566,0.38829790144935566,0.38829790144935566,2.8879794895246214,2.8879794895246214,2.8879794895246214,2.8879794895246214,2.8879794895246214,2.8879794895246214
10,0.055504351724064864,0.13889774972714056,0.10989486275773146,0.6525974025974023,0.6525974025974023,0.6525974025974023,0.6525974025974023,0.6525974025974023,0.6525974025974023,0.6525974025974033,0.0,0.0,0.0,5.5,5.5,5.5,5.5,5.5,5.5,11.0,0.3900517837638469,0.3900517837638469,0.3900517837638469,0.3900517837638469,3.1111111111111116,3.1111111111111116,3.1111111111111116,3.1111111111111116,3.1111111111111116,3.1111111111111116
11,0.5,0.538675134594813,0.538675134594813,0.7664821003362252,0.7664821003362252,0.7664821003362252,0.8383295450803125,0.8383295450803125,0.8383295450803125,0.820322288369009,0.6,1.2,1.2,13.0,13.0,13.0,20.1,20.1,20.1,31.9,0.9763062190661385,0.9763062190661385,0.9763062190661385,0.9763062190661385,6.790997501017323,6.790997501017323,6.790997501017323,6.790997501017323,6.790997501017323,6.790997501017323
12,0.03917720585499246,0.11663440656199806,0.09032157996686471,0.08925581492351303,0.07854750908166766,0.07854750908166766,0.07854750908166766,0.07854750908166766,0.07173891203082278,0.07378457028262778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3723418756360405,0.3723418756360405,0.3723418756360405,0.3723418756360405,2.3414776280198546,2.3414776280198546,2.3414776280198546,2.3414776280198546,2.3414776280198546,2.3414776280198546
13,0.5,0.538675134594813,0.538675134594813,0.7664821003362252,0.7664821003362252,0.7664821003362252,0.8383295450803125,0.8383295450803125,0.8383295450803125,0.820322288369009,0.6,1.2,1.2,13.0,13.0,13.0,20.1,20.1,20.1,31.9,0.9763062190661385,0.9763062190661385,0.9763062190661385,0.9763062190661385,6.790997501017323,6.790997501017323,6.790997501017323,6.790997501017323,6.790997501017323,6.790997501017323
14,0.054772451119265944,0.13764457769032135,0.10882898023527669,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714293,0.0,0.0,0.0,4.7,4.7,4.7,4.7,4.7,4.7,9.4,0.38829790144935566,0.38829790144935566,0.38829790144935566,0.38829790144935566,2.8879794895246214,2.8879794895246214,2.8879794895246214,2.8879794895246214,2.8879794895246214,2.8879794895246214
15,0.04127632028735805,0.11982467767612488,0.09307985811125799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.6,0.37416862579212684,0.37416862579212684,0.37416862579212684,0.37416862579212684,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487
16,0.04127632028735805,0.11982467767612488,0.09307985811125799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.6,0.37416862579212684,0.37416862579212684,0.37416862579212684,0.37416862579212684,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487
17,1.0,0.8535533905932737,0.7357022603955158,0.6875343066339096,0.6875343066339096,0.6875343066339096,0.6875343066339096,0.6875343066339096,0.6839278776601805,0.6842139249547233,0.1,0.2,0.3,5.1,5.1,5.1,5.1,5.1,5.2,10.0,0.42167159713790825,0.42167159713790825,0.42167159713790825,0.42167159713790825,2.951459149490488,2.951459149490488,2.951459149490488,2.951459149490488,2.951459149490488,2.951459149490488
18,0.04127632028735805,0.11982467767612488,0.09307985811125799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.6,0.37416862579212684,0.37416862579212684,0.37416862579212684,0.37416862579212684,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487
19,0.04127632028735805,0.11982467767612488,0.09307985811125799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.6,0.37416862579212684,0.37416862579212684,0.37416862579212684,0.37416862579212684,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487
20,0.04127632028735805,0.11982467767612488,0.09307985811125799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.6,0.37416862579212684,0.37416862579212684,0.37416862579212684,0.37416862579212684,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487
21,0.054772451119265944,0.13764457769032135,0.10882898023527669,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714278,0.6785714285714293,0.0,0.0,0.0,4.7,4.7,4.7,4.7,4.7,4.7,9.4,0.38829790144935566,0.38829790144935566,0.38829790144935566,0.38829790144935566,2.8879794895246214,2.8879794895246214,2.8879794895246214,2.8879794895246214,2.8879794895246214,2.8879794895246214
22,0.09554447701264542,0.1793080288953274,0.14663760661232786,0.8180039138943239,0.8180039138943239,0.8180039138943239,0.9037267080745336,0.9037267080745336,0.9037267080745336,0.874069058903183,0.0,0.0,0.0,7.3,7.3,7.3,13.8,13.8,13.8,21.1,0.5697800440496266,0.5697800440496266,0.5697800440496266,0.5697800440496266,3.645289507463068,3.645289507463068,3.645289507463068,3.645289507463068,3.645289507463068,3.645289507463068
23,0.03891157088525503,0.11619018742856847,0.0899436291025501,0.08751801867292323,0.07715727208119552,0.07715727208119552,0.07715727208119552,0.07715727208119552,0.07053947880941512,0.07192543717721907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37178098534306847,0.37178098534306847,0.37178098534306847,0.37178098534306847,2.2490141209269967,2.2490141209269967,2.2490141209269967,2.2490141209269967,2.2490141209269967,2.2490141209269967
24,0.04127632028735805,0.11982467767612488,0.09307985811125799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.6,0.37416862579212684,0.37416862579212684,0.37416862579212684,0.37416862579212684,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487
25,0.03891157088525503,0.11619018742856847,0.0899436291025501,0.08751801867292323,0.07715727208119552,0.07715727208119552,0.07715727208119552,0.07715727208119552,0.07053947880941512,0.07192543717721907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37178098534306847,0.37178098534306847,0.37178098534306847,0.37178098534306847,2.2490141209269967,2.2490141209269967,2.2490141209269967,2.2490141209269967,2.2490141209269967,2.2490141209269967
26,0.04127632028735805,0.11982467767612488,0.09307985811125799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.6,0.37416862579212684,0.37416862579212684,0.37416862579212684,0.37416862579212684,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487
27,0.04127632028735805,0.11982467767612488,0.09307985811125799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.6,0.37416862579212684,0.37416862579212684,0.37416862579212684,0.37416862579212684,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487,2.5144742283748487
