,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.5055555555555555,0.5060822269786336,0.5060822269786336,0.5060822269786336,0.5060822269786336,0.5060822269786336,0.7204663998672828,0.7204663998672828,0.7204663998672828,0.7204663998672828,5.4,5.5,5.5,5.5,5.5,5.5,33.4,33.4,33.4,33.4,0.16355528194158317,0.33138643863895567,0.6191755703140293,0.6191755703140293,1.3439680055715613,1.3439680055715613,1.3439680055715613,1.3439680055715613,1.3439680055715613,1.3439680055715613
1,0.2982731554160128,0.3292261247408819,0.2627380514145561,0.2627380514145561,0.22646530326679934,0.22646530326679934,0.5767183679372966,0.5767183679372966,0.5767183679372966,0.5767183679372966,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.9,4.9,4.9,0.11038788617594712,0.1345022272523495,0.3118905117110713,0.3118905117110713,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222
2,0.7999999999999999,0.6672612419124244,0.6672612419124244,0.6672612419124244,0.6672612419124244,0.6672612419124244,0.7741580450924112,0.7741580450924112,0.7741580450924112,0.7741580450924112,0.7,1.4,1.4,1.4,1.4,1.4,32.2,32.2,32.2,32.2,0.15450581165227412,0.276793017101124,0.5426392821017281,0.5426392821017281,1.1161046793076417,1.1161046793076417,1.1161046793076417,1.1161046793076417,1.1161046793076417,1.1161046793076417
3,0.28895694469464983,0.3221105351004497,0.2568168594658735,0.2568168594658735,0.2220244093052874,0.2220244093052874,0.5259462238812037,0.5259462238812037,0.5259462238812037,0.5259462238812037,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1,6.1,0.11088338266324897,0.13616486737063294,0.3141384157305685,0.3141384157305685,0.48121773951145314,0.48121773951145314,0.48121773951145314,0.48121773951145314,0.48121773951145314,0.48121773951145314
4,0.539344262295082,0.5387852155159248,0.5387852155159248,0.5387852155159248,0.5387852155159248,0.5387852155159248,0.7350488408583052,0.7350488408583052,0.7350488408583052,0.7350488408583052,6.1,6.9,6.9,6.9,6.9,6.9,37.7,37.7,37.7,37.7,0.1889822365046136,0.6793662204867574,0.9149914219956279,0.9149914219956279,4.25,4.25,4.25,4.25,4.25,4.25
5,0.5,0.5110950061349936,0.5105308532806718,0.5105308532806718,0.5105308532806718,0.5105308532806718,0.7201320913590064,0.7201320913590064,0.7180422297321803,0.7180422297321803,5.3,5.6,5.9,5.9,5.9,5.9,31.3,31.3,31.6,31.6,0.18385148594191683,0.2924649647601005,0.6260517869692072,0.6260517869692072,1.0708993401928104,1.0708993401928104,1.0708993401928104,1.0708993401928104,1.0708993401928104,1.0708993401928104
6,0.29485121619953053,0.3266124960921496,0.26056313721998503,0.26056313721998503,0.22483411762087283,0.22483411762087283,0.5580692415868155,0.5580692415868155,0.5580692415868155,0.5580692415868155,0.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9,8.9,0.1127358002244511,0.14113715911222866,0.32215041102173525,0.32215041102173525,0.5043822047323876,0.5043822047323876,0.5043822047323876,0.5043822047323876,0.5043822047323876,0.5043822047323876
7,0.5,0.5,0.5,0.5,0.5,0.5,0.7099301629846088,0.7099301629846088,0.7099301629846088,0.7099301629846088,5.3,5.3,5.3,5.3,5.3,5.3,32.6,32.6,32.6,32.6,0.1580475559765645,0.3040649162333109,0.5769148183857128,0.5769148183857128,1.2398524277321037,1.2398524277321037,1.2398524277321037,1.2398524277321037,1.2398524277321037,1.2398524277321037
8,0.5525,0.5498224975909348,0.5498224975909348,0.5498224975909348,0.5498224975909348,0.5498224975909348,0.7486729310415671,0.7486729310415671,0.7486729310415671,0.7486729310415671,4.0,4.7,4.7,4.7,4.7,4.7,35.5,35.5,35.5,35.5,0.1724137931034483,0.3936769612455092,0.6940300282286136,0.6940300282286136,1.7,1.7,1.7,1.7,1.7,1.7
9,0.5585365853658537,0.5546159157265058,0.5546159157265058,0.5546159157265058,0.5546159157265058,0.5546159157265058,0.7482168431472862,0.7482168431472862,0.7482168431472862,0.7482168431472862,4.1,4.9,4.9,4.9,4.9,4.9,35.7,35.7,35.7,35.7,0.17407765595569785,0.4026936331284146,0.7080909247124745,0.7080909247124745,1.7350552344714176,1.7350552344714176,1.7350552344714176,1.7350552344714176,1.7350552344714176,1.7350552344714176
