,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.5856203007518797,0.5856203007518797,0.5856203007518797,0.5856203007518797,0.5856203007518797,0.5856203007518797,0.7189341336152651,0.7189341336152651,0.7189341336152651,0.7189341336152651,1.9,1.9,1.9,1.9,1.9,1.9,3.0,3.0,3.0,3.0,0.1296565439363075,0.24693306064528942,0.5271621142867614,0.5271621142867614,2.7005424071710658,2.7005424071710658,2.7005424071710658,2.7005424071710658,2.7005424071710658,2.7005424071710658
1,0.7375087750087749,0.6793433607209116,0.6793433607209116,0.6793433607209116,0.6793433607209116,0.6793433607209116,0.6809070740474976,0.6809070740474976,0.6809070740474976,0.6809070740474976,3.7,4.9,4.9,4.9,4.9,4.9,5.0,5.0,5.0,5.0,0.15858312376289832,0.33734793558683557,0.671005437950729,0.671005437950729,3.8191436979850057,3.8191436979850057,3.8191436979850057,3.8191436979850057,3.8191436979850057,3.8191436979850057
2,0.8327272727272725,0.7519703951855958,0.7519703951855958,0.7519703951855958,0.7519703951855958,0.7519703951855958,0.7981313302309297,0.7981313302309297,0.7981313302309297,0.7981313302309297,2.5,3.6,3.6,3.6,3.6,3.6,4.7,4.7,4.7,4.7,0.20979752858972858,0.33823028494956214,0.7923009061151327,0.7923009061151327,3.41594596981376,3.41594596981376,3.41594596981376,3.41594596981376,3.41594596981376,3.41594596981376
3,0.6107142857142857,0.6107142857142857,0.6107142857142857,0.6107142857142857,0.6107142857142857,0.6107142857142857,0.8589396958019588,0.8589396958019588,0.8589396958019588,0.8589396958019588,0.4,0.4,0.4,0.4,0.4,0.4,1.5,1.5,1.5,1.5,0.1258354677254899,0.2373798422298655,0.5082316496491555,0.5082316496491555,2.6269442933170772,2.6269442933170772,2.6269442933170772,2.6269442933170772,2.6269442933170772,2.6269442933170772
4,0.13739781345415147,0.17332467684554032,0.13014726974941399,0.13014726974941399,0.10747887336469213,0.10747887336469213,0.9492034812883857,0.9492034812883857,0.9492034812883857,0.9492034812883857,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1,1.1,0.1219965964749468,0.2166200805531407,0.4868765606107739,0.4868765606107739,2.15651654458883,2.15651654458883,2.15651654458883,2.15651654458883,2.15651654458883,2.15651654458883
5,0.2104635955919566,0.23031340537520892,0.1751429154772207,0.1751429154772207,0.14122560766054737,0.14122560766054737,0.9492034812883857,0.9492034812883857,0.9492034812883857,0.9492034812883857,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1,1.1,0.1243736383746994,0.2329809206403101,0.5008803611947534,0.5008803611947534,2.572210285005168,2.572210285005168,2.572210285005168,2.572210285005168,2.572210285005168,2.572210285005168
6,0.573844537815126,0.573844537815126,0.573844537815126,0.573844537815126,0.573844537815126,0.573844537815126,0.7213069798939065,0.7213069798939065,0.7213069798939065,0.7213069798939065,1.7,1.7,1.7,1.7,1.7,1.7,2.8,2.8,2.8,2.8,0.12909097763176075,0.24740455497155217,0.5249036642458718,0.5249036642458718,2.7477857990363113,2.7477857990363113,2.7477857990363113,2.7477857990363113,2.7477857990363113,2.7477857990363113
7,0.19213909832622103,0.2146395217421069,0.16281899555847987,0.16281899555847987,0.13198266772149153,0.13198266772149153,0.9492034812883857,0.9492034812883857,0.9492034812883857,0.9492034812883857,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1,1.1,0.12242614523739445,0.2184043195474617,0.4892373952846304,0.4892373952846304,2.1803461800871387,2.1803461800871387,2.1803461800871387,2.1803461800871387,2.1803461800871387,2.1803461800871387
8,0.573844537815126,0.573844537815126,0.573844537815126,0.573844537815126,0.573844537815126,0.573844537815126,0.7213069798939065,0.7213069798939065,0.7213069798939065,0.7213069798939065,1.7,1.7,1.7,1.7,1.7,1.7,2.8,2.8,2.8,2.8,0.13258810334246038,0.2694473909175824,0.5460587163819763,0.5460587163819763,3.243600958300031,3.243600958300031,3.243600958300031,3.243600958300031,3.243600958300031,3.243600958300031
9,0.5972483766233765,0.5972483766233765,0.5972483766233765,0.5972483766233765,0.5972483766233765,0.5972483766233765,0.7221356718270895,0.7221356718270895,0.7221356718270895,0.7221356718270895,2.0,2.0,2.0,2.0,2.0,2.0,3.1,3.1,3.1,3.1,0.13600092920772544,0.28402071106069615,0.5646871524797612,0.5646871524797612,3.513101242759784,3.513101242759784,3.513101242759784,3.513101242759784,3.513101242759784,3.513101242759784
10,0.17384499042251383,0.20285082450471895,0.15341715365248043,0.15341715365248043,0.12493128629199218,0.12493128629199218,0.9492034812883857,0.9492034812883857,0.9492034812883857,0.9492034812883857,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1,1.1,0.12306808417747482,0.22644632986643462,0.49350353532920077,0.49350353532920077,2.4490657722490146,2.4490657722490146,2.4490657722490146,2.4490657722490146,2.4490657722490146,2.4490657722490146
11,0.19213909832622103,0.2146395217421069,0.16281899555847987,0.16281899555847987,0.13198266772149153,0.13198266772149153,0.9492034812883857,0.9492034812883857,0.9492034812883857,0.9492034812883857,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1,1.1,0.12242614523739445,0.2184043195474617,0.4892373952846304,0.4892373952846304,2.1803461800871387,2.1803461800871387,2.1803461800871387,2.1803461800871387,2.1803461800871387,2.1803461800871387
12,0.7752102405790935,0.7088163938550518,0.7088163938550518,0.7088163938550518,0.7088163938550518,0.7088163938550518,0.7366506881894376,0.7366506881894376,0.7366506881894376,0.7366506881894376,6.1,8.4,8.4,8.4,8.4,8.4,9.5,9.5,9.5,9.5,3.1111111111111107,3.2145502536643185,10.33333333333333,10.33333333333333,25.333333333333336,25.333333333333336,25.333333333333336,25.333333333333336,25.333333333333336,25.333333333333336
13,0.2474736309609352,0.2582495733672916,0.19725222075090523,0.19725222075090523,0.1578075866158108,0.1578075866158108,0.9492034812883857,0.9492034812883857,0.9492034812883857,0.9492034812883857,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1,1.1,0.12628090375828346,0.24324552910783878,0.5119760883524989,0.5119760883524989,2.76409327632257,2.76409327632257,2.76409327632257,2.76409327632257,2.76409327632257,2.76409327632257
