,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.06808793058793063,0.16017857708280034,0.128026148149797,0.1289035980404522,0.11488758431471538,0.11488758431471538,0.11488758431471538,0.11488758431471538,0.10635986864289454,0.10995645136711216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559611770875004,0.16904441514435278,0.29137423477709723,0.29137423477709723,1.3788820796114816,1.3788820796114816,1.3788820796114816,1.3788820796114816,1.3788820796114816,1.3788820796114816
1,0.0711601689449791,0.1638958799395576,0.13135459885418144,0.5686274509803922,0.5686274509803922,0.5686274509803922,0.5686274509803922,0.6764705882352942,0.6764705882352942,0.6302521008403362,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.4,0.4,0.7,0.15611375500659977,0.17063051392083492,0.2921710832749949,0.2921710832749949,1.4117731575135795,1.4117731575135795,1.4117731575135795,1.4117731575135795,1.4117731575135795,1.4117731575135795
2,0.07389277389277388,0.16710306238400746,0.1342369320447107,0.5784313725490197,0.5784313725490197,0.5784313725490197,0.5784313725490197,0.6838235294117647,0.6838235294117647,0.6386554621848738,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.8,0.8,1.4,0.15624657250781185,0.17176039452132,0.2928403055889759,0.2928403055889759,1.4316582658130823,1.4316582658130823,1.4316582658130823,1.4316582658130823,1.4316582658130823,1.4316582658130823
3,0.1244995635528178,0.22428155701645208,0.18584550414312573,0.6482843137254909,0.6482843137254909,0.6482843137254909,0.6482843137254909,0.6482843137254909,0.6482843137254909,0.6482843137254878,0.0,0.0,0.0,9.6,9.6,9.6,9.6,9.6,9.6,19.2,0.1613414652439497,0.21736145532579398,0.3194327075045904,0.3194327075045904,2.292279532375023,2.292279532375023,2.292279532375023,2.292279532375023,2.292279532375023,2.292279532375023
5,0.07782120979795397,0.17138002107192735,0.1381050716690557,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6470588235294117,0.7058823529411763,0.7058823529411763,0.6638655462184873,0.0,0.0,0.0,0.9,0.9,0.9,1.0,1.2,1.2,2.1,0.15645810408646346,0.1729581738875903,0.2937996968868092,0.2937996968868092,1.4471361022898726,1.4471361022898726,1.4471361022898726,1.4471361022898726,1.4471361022898726,1.4471361022898726
6,0.07123220529470532,0.163998333433035,0.13144438674460446,0.5686274509803922,0.5686274509803922,0.5686274509803922,0.5686274509803922,0.6764705882352942,0.6764705882352942,0.6302521008403362,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.4,0.4,0.7,0.15612501281323432,0.17080821500988552,0.2922347287474863,0.2922347287474863,1.4166666666666667,1.4166666666666667,1.4166666666666667,1.4166666666666667,1.4166666666666667,1.4166666666666667
7,1.0,0.8535533905932733,0.7357022603955155,0.7290009040759722,0.7290009040759722,0.7290009040759722,0.7290009040759722,0.7310775255006774,0.7017098132296883,0.7089018257348306,3.8,7.6,11.4,25.9,25.9,25.9,25.9,26.1,29.9,44.4,3.355301895724708,3.355301895724708,4.057971014492755,4.057971014492755,9.81495457622364,9.81495457622364,9.81495457622364,9.81495457622364,9.81495457622364,9.81495457622364
8,0.12447889412175106,0.22421087831442335,0.1857869857697055,0.6482843137254909,0.6482843137254909,0.6482843137254909,0.6482843137254909,0.6482843137254909,0.6482843137254909,0.6482843137254878,0.0,0.0,0.0,9.6,9.6,9.6,9.6,9.6,9.6,19.2,0.16131061622398465,0.21677478994291588,0.31923814792971095,0.31923814792971095,2.271720556255607,2.271720556255607,2.271720556255607,2.271720556255607,2.271720556255607,2.271720556255607
9,0.12451714951714932,0.2243127095359725,0.1858672604496223,0.6464764123471178,0.6464764123471178,0.6464764123471178,0.6499423298731264,0.656674208144797,0.656674208144797,0.6516499282639865,0.0,0.0,0.0,10.1,10.1,10.1,10.2,10.4,10.4,20.5,0.16169252553961888,0.2225823616031706,0.3214388346291891,0.3214388346291891,2.5065132546332514,2.5065132546332514,2.5065132546332514,2.5065132546332514,2.5065132546332514,2.5065132546332514
10,0.07677596912891028,0.17019254402762124,0.13703380473758173,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6470588235294117,0.7112299465240641,0.7112299465240641,0.6656346749226005,0.0,0.0,0.0,0.8,0.8,0.8,0.9,1.1,1.1,1.9,0.15640493731606137,0.17258978545253828,0.29354125992412533,0.29354125992412533,1.4419211804559506,1.4419211804559506,1.4419211804559506,1.4419211804559506,1.4419211804559506,1.4419211804559506
11,0.11241883116883117,0.21423903972394467,0.17639084129744462,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.7058823529411765,0.7058823529411765,0.6470588235294118,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.3,0.3,0.5,0.15542605384287062,0.15976084240360955,0.28830386959936494,0.28830386959936494,1.1461397661875117,1.1461397661875117,1.1461397661875117,1.1461397661875117,1.1461397661875117,1.1461397661875117
12,0.12482112730731496,0.22470871877115317,0.1862197949916198,0.6447963800904986,0.6447963800904986,0.6447963800904986,0.6481792717086843,0.6547553600879612,0.6547553600879612,0.6498466685252284,0.0,0.0,0.0,10.4,10.4,10.4,10.5,10.7,10.7,21.1,0.16182209026264338,0.22467925856822932,0.32222007986857687,0.32222007986857687,2.5924756956542794,2.5924756956542794,2.5924756956542794,2.5924756956542794,2.5924756956542794,2.5924756956542794
