,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.07841880341880342,0.1740170558889694,0.14024824482952042,0.1424084058443624,0.12726005800882323,0.12726005800882323,0.12726005800882323,0.12726005800882323,0.11816848545912331,0.12255711452051832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7840663308782091,0.7840663308782091,0.9051877696854902,0.9051877696854902,1.4110813025753959,1.4110813025753959,1.4110813025753959,1.4110813025753959,1.4110813025753959,1.4110813025753959
1,0.08701391201391208,0.18447032969880134,0.14961165714492425,0.16617699682694698,0.14627493079489087,0.14627493079489087,0.14627493079489087,0.14627493079489087,0.1352114943352706,0.14673456884066277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8206293455708354,0.8206293455708354,0.9511960172889596,0.9511960172889596,1.4925557853149838,1.4925557853149838,1.4925557853149838,1.4925557853149838,1.4925557853149838,1.4925557853149838
2,0.07692307692307693,0.1720921594177507,0.13853763008802425,0.13723655589935152,0.12312257805281454,0.12312257805281454,0.12312257805281454,0.12312257805281454,0.11450691028210737,0.11719639928942535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466835049289671,0.7466835049289671,0.8562602971320414,0.8562602971320414,1.2677313820927751,1.2677313820927751,1.2677313820927751,1.2677313820927751,1.2677313820927751,1.2677313820927751
3,0.07841880341880342,0.1740170558889694,0.14024824482952042,0.1424084058443624,0.12726005800882323,0.12726005800882323,0.12726005800882323,0.12726005800882323,0.11816848545912331,0.12255711452051832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7840663308782091,0.7840663308782091,0.9051877696854902,0.9051877696854902,1.4110813025753959,1.4110813025753959,1.4110813025753959,1.4110813025753959,1.4110813025753959,1.4110813025753959
4,0.10322924337008829,0.20388918208848517,0.16703340091509622,0.6,0.6,0.6,0.6,0.9600000000000001,0.9600000000000001,0.9272727272727275,0.0,0.0,0.0,0.3,0.3,0.3,0.3,3.0,3.0,3.3,2.0,2.0,2.9999999999999996,2.9999999999999996,15.0,15.0,15.0,15.0,15.0,15.0
5,0.10254292594718112,0.2031782958250565,0.16638608471087585,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.9701149425287356,0.9701149425287356,0.9440860215053765,0.0,0.0,0.0,0.2,0.2,0.2,0.2,2.9,2.9,3.1,1.8569533817705184,1.8569533817705184,2.6832815729997477,2.6832815729997477,10.606601717798213,10.606601717798213,10.606601717798213,10.606601717798213,10.606601717798213,10.606601717798213
6,0.09670200657042746,0.19647765094827288,0.1603400698994324,0.19496265476375596,0.16930345714433734,0.16930345714433734,0.16930345714433734,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,1.1713658491471735,1.1713658491471735,1.438046756833665,1.438046756833665,2.7854300726557777,2.7854300726557777,2.7854300726557777,2.7854300726557777,2.7854300726557777,2.7854300726557777
7,0.10254292594718112,0.2031782958250565,0.16638608471087585,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.9701149425287356,0.9701149425287356,0.9440860215053765,0.0,0.0,0.0,0.2,0.2,0.2,0.2,2.9,2.9,3.1,1.8569533817705184,1.8569533817705184,2.6832815729997477,2.6832815729997477,10.606601717798213,10.606601717798213,10.606601717798213,10.606601717798213,10.606601717798213,10.606601717798213
8,0.5,0.5386751345948129,0.5386751345948129,0.6480056452854308,0.6480056452854308,0.6480056452854308,0.6469027971904688,0.9529203729587292,0.9529203729587292,0.9501379953364046,0.1,0.2,0.2,0.3,0.3,0.3,0.4,3.0,3.0,3.1,3.2598531238946205,3.2598531238946205,3.809337735693153,3.809337735693153,7.5,7.5,7.5,7.5,7.5,7.5
9,0.09522818451389867,0.1945674738359173,0.1586369755982513,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,1.0543144945880323,1.0543144945880323,1.2635003786168428,1.2635003786168428,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979
