,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.00031908566611247224,0.008993006940745762,0.006101660873404253,0.6019638130636608,0.6019638130636608,0.6019638130636608,0.6019638130636608,0.6019638130636608,0.6019638130636608,0.6019638130636603,0.0,0.0,0.0,6.3,6.3,6.3,6.3,6.3,6.3,12.6,0.9148770929613265,0.9148770929613265,1.5824637357990465,1.5824637357990465,143.23072590479586,143.23072590479586,143.23072590479586,143.23072590479586,143.23072590479586,143.23072590479586
1,0.0002937289701475992,0.008695744793181089,0.005895043131110938,0.7717519851326239,0.7717519851326239,0.7717519851326239,0.7717519851326239,0.7717519851326239,0.7717519851326239,0.7717519851326239,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.9148649975026811,0.9148649975026811,1.5824012492279322,1.5824012492279322,137.8002973553378,137.8002973553378,137.8002973553378,137.8002973553378,137.8002973553378,137.8002973553378
2,0.0003190548699053479,0.00892951687256791,0.0060593169635875565,0.8089780214716863,0.8089780214716863,0.8089780214716863,0.8089780214716863,0.8089780214716863,0.8089780214716863,0.808978021471686,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,4.4,0.9148834976400309,0.9148834976400309,1.5824966830634704,1.5824966830634704,141.2894646479801,141.2894646479801,141.2894646479801,141.2894646479801,141.2894646479801,141.2894646479801
3,0.00030560368877312317,0.008847356807687997,0.006000072657054952,0.5520977642619809,0.5520977642619809,0.5520977642619809,0.5520977642619809,0.5520977642619809,0.5520977642619809,0.5520977642619815,0.0,0.0,0.0,4.5,4.5,4.5,4.5,4.5,4.5,9.0,0.9148700241078711,0.9148700241078711,1.5824272305823939,1.5824272305823939,141.47095408008335,141.47095408008335,141.47095408008335,141.47095408008335,141.47095408008335,141.47095408008335
4,0.00030376635091473663,0.008825590462562167,0.005984949937747743,0.5423955101183042,0.5423955101183042,0.5423955101183042,0.5423955101183042,0.5423955101183042,0.5423955101183042,0.5423955101183047,0.0,0.0,0.0,4.1,4.1,4.1,4.1,4.1,4.1,8.2,0.9148692140757947,0.9148692140757947,1.5824230449349226,1.5824230449349226,141.1086719128295,141.1086719128295,141.1086719128295,141.1086719128295,141.1086719128295,141.1086719128295
5,0.0002965664857719859,0.008713059855258224,0.005907528242656287,0.8381483358675452,0.8381483358675452,0.8381483358675452,0.8381483358675452,0.8381483358675452,0.8381483358675452,0.8381483358675452,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.9148691583702319,0.9148691583702319,1.5824226252644633,1.5824226252644633,137.8002973553378,137.8002973553378,137.8002973553378,137.8002973553378,137.8002973553378,137.8002973553378
6,0.0002930077928840733,0.00868779298289905,0.005889501824046786,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.9148646680422339,0.9148646680422339,1.5823995475543147,1.5823995475543147,137.7163495575038,137.7163495575038,137.7163495575038,137.7163495575038,137.7163495575038,137.7163495575038
7,0.00030964625773920445,0.008892507274726876,0.006031518891837185,0.5715045267980475,0.5715045267980475,0.5715045267980475,0.5715045267980475,0.5715045267980475,0.5715045267980475,0.5715045267980484,0.0,0.0,0.0,5.1,5.1,5.1,5.1,5.1,5.1,10.2,0.9148719989210667,0.9148719989210667,1.582437431596487,1.582437431596487,142.11171871674676,142.11171871674676,142.11171871674676,142.11171871674676,142.11171871674676,142.11171871674676
8,0.00029448606443753164,0.008703305746783192,0.005900335714390943,0.7388494678155094,0.7388494678155094,0.7388494678155094,0.7388494678155094,0.7388494678155094,0.7388494678155094,0.7388494678155094,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.9148654544556293,0.9148654544556293,1.5824036072552765,1.5824036072552765,137.884398856823,137.884398856823,137.884398856823,137.884398856823,137.884398856823,137.884398856823
9,0.0003077534227511924,0.008871551238298104,0.0060169180180328794,0.5627270231458011,0.5627270231458011,0.5627270231458011,0.5627270231458011,0.5627270231458011,0.5627270231458011,0.562727023145802,0.0,0.0,0.0,4.8,4.8,4.8,4.8,4.8,4.8,9.6,0.9148710678358761,0.9148710678358761,1.5824326222122358,1.5824326222122358,141.836041020256,141.836041020256,141.836041020256,141.836041020256,141.836041020256,141.836041020256
10,0.0003077534227511924,0.008871551238298104,0.0060169180180328794,0.5627270231458011,0.5627270231458011,0.5627270231458011,0.5627270231458011,0.5627270231458011,0.5627270231458011,0.562727023145802,0.0,0.0,0.0,4.8,4.8,4.8,4.8,4.8,4.8,9.6,0.9148710678358761,0.9148710678358761,1.5824326222122358,1.5824326222122358,141.836041020256,141.836041020256,141.836041020256,141.836041020256,141.836041020256,141.836041020256
11,0.0003466029087243499,0.009279343917984984,0.006301708237091325,0.6070780537252923,0.6070780537252923,0.6070780537252923,0.6070780537252923,0.6070780537252923,0.6070780537252923,0.6070780537252911,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,0.914901630255888,0.914901630255888,1.582590292348996,1.582590292348996,154.53728678262397,154.53728678262397,154.53728678262397,154.53728678262397,154.53728678262397,154.53728678262397
12,0.0003077534227511924,0.008871551238298104,0.0060169180180328794,0.5627270231458011,0.5627270231458011,0.5627270231458011,0.5627270231458011,0.5627270231458011,0.5627270231458011,0.562727023145802,0.0,0.0,0.0,4.8,4.8,4.8,4.8,4.8,4.8,9.6,0.9148710678358761,0.9148710678358761,1.5824326222122358,1.5824326222122358,141.836041020256,141.836041020256,141.836041020256,141.836041020256,141.836041020256,141.836041020256
13,0.0002930077928840733,0.00868779298289905,0.005889501824046786,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.9148646680422339,0.9148646680422339,1.5823995475543147,1.5823995475543147,137.7163495575038,137.7163495575038,137.7163495575038,137.7163495575038,137.7163495575038,137.7163495575038
14,0.0002930077928840733,0.00868779298289905,0.005889501824046786,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.9148646680422339,0.9148646680422339,1.5823995475543147,1.5823995475543147,137.7163495575038,137.7163495575038,137.7163495575038,137.7163495575038,137.7163495575038,137.7163495575038
15,0.0002965664857719859,0.008713059855258224,0.005907528242656287,0.8381483358675452,0.8381483358675452,0.8381483358675452,0.8381483358675452,0.8381483358675452,0.8381483358675452,0.8381483358675452,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.9148691583702319,0.9148691583702319,1.5824226252644633,1.5824226252644633,137.8002973553378,137.8002973553378,137.8002973553378,137.8002973553378,137.8002973553378,137.8002973553378
16,0.00030913354651274934,0.008886663652239125,0.006027452392185118,0.5674876133930506,0.5674876133930506,0.5674876133930506,0.5674876133930506,0.5674876133930506,0.5674876133930506,0.5674876133930514,0.0,0.0,0.0,4.9,4.9,4.9,4.9,4.9,4.9,9.8,0.9148718362494941,0.9148718362494941,1.5824365901647892,1.5824365901647892,142.11171871674676,142.11171871674676,142.11171871674676,142.11171871674676,142.11171871674676,142.11171871674676
17,0.00030478753663174435,0.008835826889539065,0.00599211409396265,0.5484336157169404,0.5484336157169404,0.5484336157169404,0.5484336157169404,0.5484336157169404,0.5484336157169404,0.5484336157169408,0.0,0.0,0.0,4.2,4.2,4.2,4.2,4.2,4.2,8.4,0.9148698048964976,0.9148698048964976,1.5824260947181603,1.5824260947181603,141.19898147209847,141.19898147209847,141.19898147209847,141.19898147209847,141.19898147209847,141.19898147209847
18,0.0003056886146708418,0.008846878236904773,0.0059997817683721255,0.5539556743307373,0.5539556743307373,0.5539556743307373,0.5539556743307373,0.5539556743307373,0.5539556743307373,0.5539556743307381,0.0,0.0,0.0,4.4,4.4,4.4,4.4,4.4,4.4,8.8,0.9148701451553254,0.9148701451553254,1.5824278542318513,1.5824278542318513,141.38012199747368,141.38012199747368,141.38012199747368,141.38012199747368,141.38012199747368,141.38012199747368
19,0.0002930077928840733,0.00868779298289905,0.005889501824046786,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.7942219969589458,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.9148646680422339,0.9148646680422339,1.5823995475543147,1.5823995475543147,137.7163495575038,137.7163495575038,137.7163495575038,137.7163495575038,137.7163495575038,137.7163495575038
20,0.00034366302847074694,0.009258672192348895,0.006286950794910508,0.6038566096852978,0.6038566096852978,0.6038566096852978,0.6038566096852978,0.6038566096852978,0.6038566096852978,0.6038566096852965,0.0,0.0,0.0,9.9,9.9,9.9,9.9,9.9,9.9,19.8,0.9148971394497434,0.9148971394497434,1.582567207302515,1.582567207302515,154.4189127424404,154.4189127424404,154.4189127424404,154.4189127424404,154.4189127424404,154.4189127424404
21,0.00030478753663174435,0.008835826889539065,0.00599211409396265,0.5484336157169404,0.5484336157169404,0.5484336157169404,0.5484336157169404,0.5484336157169404,0.5484336157169404,0.5484336157169408,0.0,0.0,0.0,4.2,4.2,4.2,4.2,4.2,4.2,8.4,0.9148698048964976,0.9148698048964976,1.5824260947181603,1.5824260947181603,141.19898147209847,141.19898147209847,141.19898147209847,141.19898147209847,141.19898147209847,141.19898147209847
22,0.00032874171182576035,0.008990180876021606,0.006102972204947346,0.8204827673593517,0.8204827673593517,0.8204827673593517,0.8204827673593517,0.8204827673593517,0.8204827673593517,0.820482767359351,0.0,0.0,0.0,2.4,2.4,2.4,2.4,2.4,2.4,4.8,0.9149010290680494,0.9149010290680494,1.5825865555651706,1.5825865555651706,141.47095408008335,141.47095408008335,141.47095408008335,141.47095408008335,141.47095408008335,141.47095408008335
23,0.00030913354651274934,0.008886663652239125,0.006027452392185118,0.5674876133930506,0.5674876133930506,0.5674876133930506,0.5674876133930506,0.5674876133930506,0.5674876133930506,0.5674876133930514,0.0,0.0,0.0,4.9,4.9,4.9,4.9,4.9,4.9,9.8,0.9148718362494941,0.9148718362494941,1.5824365901647892,1.5824365901647892,142.11171871674676,142.11171871674676,142.11171871674676,142.11171871674676,142.11171871674676,142.11171871674676
