,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0005760439974333504,0.012070656071958369,0.008238989507870057,0.5974892087568142,0.5974892087568142,0.5974892087568142,0.5974892087568142,0.5974892087568142,0.5974892087568142,0.5974892087568152,0.0,0.0,0.0,23.4,23.4,23.4,23.4,23.4,23.4,46.8,8.476420875748175,8.476420875748175,8.476420875748175,8.476420875748175,507.24850090134976,507.24850090134976,507.24850090134976,507.24850090134976,507.24850090134976,507.24850090134976
1,0.0005759310274690571,0.012069554961295475,0.00823821783368171,0.5974892087568142,0.5974892087568142,0.5974892087568142,0.5974892087568142,0.5974892087568142,0.5974892087568142,0.5974892087568152,0.0,0.0,0.0,23.4,23.4,23.4,23.4,23.4,23.4,46.8,8.47648396454954,8.47648396454954,8.47648396454954,8.47648396454954,518.1583189318308,518.1583189318308,518.1583189318308,518.1583189318308,518.1583189318308,518.1583189318308
2,0.0004349617845556558,0.010639801155115385,0.00723812483610201,0.023553493768165106,0.018923277911917624,0.018923277911917624,0.018923277911917624,0.018923277911917624,0.01584186029294385,0.02393582318885995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394265807690571,8.394265807690571,8.394265807690571,8.394265807690571,132.82883723047493,132.82883723047493,132.82883723047493,132.82883723047493,132.82883723047493,132.82883723047493
3,0.0004349617845556558,0.010639801155115385,0.00723812483610201,0.023553493768165106,0.018923277911917624,0.018923277911917624,0.018923277911917624,0.018923277911917624,0.01584186029294385,0.02393582318885995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394265807690571,8.394265807690571,8.394265807690571,8.394265807690571,132.82883723047493,132.82883723047493,132.82883723047493,132.82883723047493,132.82883723047493,132.82883723047493
4,0.0004353401515737983,0.010644531293022794,0.007241404274423652,0.02375885356145205,0.019087565746547176,0.019087565746547176,0.019087565746547176,0.019087565746547176,0.01597882982832675,0.024169168627499956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.395124704319507,8.395124704319507,8.395124704319507,8.395124704319507,135.56786430911026,135.56786430911026,135.56786430911026,135.56786430911026,135.56786430911026,135.56786430911026
5,0.0004349617845556558,0.010639801155115385,0.00723812483610201,0.023553493768165106,0.018923277911917624,0.018923277911917624,0.018923277911917624,0.018923277911917624,0.01584186029294385,0.02393582318885995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394265807690571,8.394265807690571,8.394265807690571,8.394265807690571,132.82883723047493,132.82883723047493,132.82883723047493,132.82883723047493,132.82883723047493,132.82883723047493
6,0.0004487084699085321,0.010792239008432776,0.007344327067653099,0.5923541247484909,0.5923541247484909,0.5923541247484909,0.5923541247484909,0.5923541247484909,0.5923541247484909,0.5923541247484908,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.8,8.40064099922952,8.40064099922952,8.40064099922952,8.40064099922952,142.99568140563633,142.99568140563633,142.99568140563633,142.99568140563633,142.99568140563633,142.99568140563633
7,0.0004353401515737983,0.010644531293022794,0.007241404274423652,0.02375885356145205,0.019087565746547176,0.019087565746547176,0.019087565746547176,0.019087565746547176,0.01597882982832675,0.024169168627499956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.395124704319507,8.395124704319507,8.395124704319507,8.395124704319507,135.56786430911026,135.56786430911026,135.56786430911026,135.56786430911026,135.56786430911026,135.56786430911026
8,0.0004349617845556558,0.010639801155115385,0.00723812483610201,0.023553493768165106,0.018923277911917624,0.018923277911917624,0.018923277911917624,0.018923277911917624,0.01584186029294385,0.02393582318885995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394265807690571,8.394265807690571,8.394265807690571,8.394265807690571,132.82883723047493,132.82883723047493,132.82883723047493,132.82883723047493,132.82883723047493,132.82883723047493
9,0.0004353401515737983,0.010644531293022794,0.007241404274423652,0.02375885356145205,0.019087565746547176,0.019087565746547176,0.019087565746547176,0.019087565746547176,0.01597882982832675,0.024169168627499956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.395124704319507,8.395124704319507,8.395124704319507,8.395124704319507,135.56786430911026,135.56786430911026,135.56786430911026,135.56786430911026,135.56786430911026,135.56786430911026
10,0.000438298356933502,0.010673981182033719,0.007262022185270881,0.5923541247484909,0.5923541247484909,0.5923541247484909,0.5923541247484909,0.5923541247484909,0.5923541247484909,0.5923541247484908,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.8,8.395618048114347,8.395618048114347,8.395618048114347,8.395618048114347,133.98222070527223,133.98222070527223,133.98222070527223,133.98222070527223,133.98222070527223,133.98222070527223
11,0.00043521464556591806,0.010643035510692574,0.007240365291023089,0.023702606375408414,0.019042567997712267,0.019042567997712267,0.019042567997712267,0.019042567997712267,0.01594131080670745,0.024105313495544442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.395041535290938,8.395041535290938,8.395041535290938,8.395041535290938,135.36657560965656,135.36657560965656,135.36657560965656,135.36657560965656,135.36657560965656,135.36657560965656
12,0.00043521464556591806,0.010643035510692574,0.007240365291023089,0.023702606375408414,0.019042567997712267,0.019042567997712267,0.019042567997712267,0.019042567997712267,0.01594131080670745,0.024105313495544442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.395041535290938,8.395041535290938,8.395041535290938,8.395041535290938,135.36657560965656,135.36657560965656,135.36657560965656,135.36657560965656,135.36657560965656,135.36657560965656
